,T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
6177,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.19241113700607126,Adaptive Biweight with first width 975.0
6178,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.9061545816545642,Adaptive Biweight with first width 975.0
6179,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.4878565842647349,Adaptive Biweight with first width 975.0
6180,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.16895659627252874,Adaptive Biweight with first width 975.0
6181,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.9748785570127834,Adaptive Biweight with first width 975.0
6182,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.805820968989386,Adaptive Biweight with first width 975.0
6183,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.13452932332396528,Adaptive Biweight with first width 975.0
6184,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.11648262449728,Adaptive Biweight with first width 975.0
6185,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.4180500739390434,Adaptive Biweight with first width 975.0
6186,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1829139883986813,Adaptive Biweight with first width 975.0
6187,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.2170621201306884,Adaptive Biweight with first width 975.0
6188,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.9716262697781464,Adaptive Biweight with first width 975.0
6189,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.16668801549612328,Adaptive Biweight with first width 975.0
6190,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1950813636994109,Adaptive Biweight with first width 975.0
6191,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.06575309095161,Adaptive Biweight with first width 975.0
6192,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2432686767944415,Adaptive Biweight with first width 975.0
6193,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1788261392814965,Adaptive Biweight with first width 975.0
6194,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.3440399074121387,Adaptive Biweight with first width 975.0
6195,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2554588503735029,Adaptive Biweight with first width 975.0
6196,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.275858633121364,Adaptive Biweight with first width 975.0
6197,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.0649211677504598,Adaptive Biweight with first width 975.0
6198,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.21002504073216507,Adaptive Biweight with first width 975.0
6199,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.9011398829945412,Adaptive Biweight with first width 975.0
6200,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.1531042504151396,Adaptive Biweight with first width 975.0
6201,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.12650205903847173,Adaptive Biweight with first width 975.0
6202,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.8526214845071879,Adaptive Biweight with first width 975.0
6203,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.212567246802178,Adaptive Biweight with first width 975.0
6204,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.17398188545712676,Adaptive Biweight with first width 975.0
6205,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.9392323544941928,Adaptive Biweight with first width 975.0
6206,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.827593903107039,Adaptive Biweight with first width 975.0
6207,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.22346612803991095,Adaptive Biweight with first width 975.0
6208,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.2796094893262129,Adaptive Biweight with first width 975.0
6209,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.103606293358494,Adaptive Biweight with first width 975.0
6210,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1629326683001872,Adaptive Biweight with first width 975.0
6211,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.613388621539611,Adaptive Biweight with first width 975.0
6212,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.291962474455069,Adaptive Biweight with first width 975.0
6213,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2097018618692912,Adaptive Biweight with first width 975.0
6214,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1188998858268808,Adaptive Biweight with first width 975.0
6215,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.7515829162605352,Adaptive Biweight with first width 975.0
6216,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.20361380227855236,Adaptive Biweight with first width 975.0
6217,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.106352836880956,Adaptive Biweight with first width 975.0
6218,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.8368434749528757,Adaptive Biweight with first width 975.0
6219,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1750397619355276,Adaptive Biweight with first width 975.0
6220,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.9081325267989068,Adaptive Biweight with first width 975.0
6221,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.4796147110067497,Adaptive Biweight with first width 975.0
6222,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.19961647331736526,Adaptive Biweight with first width 975.0
6223,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1885680866149675,Adaptive Biweight with first width 975.0
6224,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.119618193806819,Adaptive Biweight with first width 975.0
6225,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.19955799737549665,Adaptive Biweight with first width 975.0
6226,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.6484978992935215,Adaptive Biweight with first width 975.0
6227,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.6077381359896292,Adaptive Biweight with first width 975.0
6228,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.16746256748630134,Adaptive Biweight with first width 975.0
6229,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.3137693877807757,Adaptive Biweight with first width 975.0
6230,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.3848504119840057,Adaptive Biweight with first width 975.0
6231,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2331586271554982,Adaptive Biweight with first width 975.0
6232,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.7247761137425293,Adaptive Biweight with first width 975.0
6233,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.5835652191612757,Adaptive Biweight with first width 975.0
6234,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1933146411542129,Adaptive Biweight with first width 975.0
6235,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.4885608354548783,Adaptive Biweight with first width 975.0
6236,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.0225999776717343,Adaptive Biweight with first width 975.0
6237,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.23834832164346764,Adaptive Biweight with first width 975.0
6238,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.0303655861079628,Adaptive Biweight with first width 975.0
6239,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.2245089432329084,Adaptive Biweight with first width 975.0
6240,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2229178765541851,Adaptive Biweight with first width 975.0
6241,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1006421452158708,Adaptive Biweight with first width 975.0
6242,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.1891464825753206,Adaptive Biweight with first width 975.0
6243,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.17111028442686474,Adaptive Biweight with first width 975.0
6244,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.397463612403146,Adaptive Biweight with first width 975.0
6245,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.9398680109397923,Adaptive Biweight with first width 975.0
6246,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2339844934244202,Adaptive Biweight with first width 975.0
6247,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.3464587643320316,Adaptive Biweight with first width 975.0
6248,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.380097723056896,Adaptive Biweight with first width 975.0
6249,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2364074013398011,Adaptive Biweight with first width 975.0
6250,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.2771927368106903,Adaptive Biweight with first width 975.0
6251,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.0392650949919617,Adaptive Biweight with first width 975.0
6252,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2412435820323357,Adaptive Biweight with first width 975.0
6253,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.574126807852348,Adaptive Biweight with first width 975.0
6254,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.3211578595653333,Adaptive Biweight with first width 975.0
6255,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2135960165210294,Adaptive Biweight with first width 975.0
6256,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1259957014735027,Adaptive Biweight with first width 975.0
6257,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.2615725406262293,Adaptive Biweight with first width 975.0
6258,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.21826776209189694,Adaptive Biweight with first width 975.0
6259,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.9129312751935356,Adaptive Biweight with first width 975.0
6260,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.981685807257978,Adaptive Biweight with first width 975.0
6261,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.22783420609462016,Adaptive Biweight with first width 975.0
6262,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.8994801593707674,Adaptive Biweight with first width 975.0
6263,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.7906867087649558,Adaptive Biweight with first width 975.0
6264,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2538701416485556,Adaptive Biweight with first width 975.0
6265,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.5922583426954429,Adaptive Biweight with first width 975.0
6266,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.3921397384987686,Adaptive Biweight with first width 975.0
6267,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2471452417581509,Adaptive Biweight with first width 975.0
6268,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.5065054432022722,Adaptive Biweight with first width 975.0
6269,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.7202126351525497,Adaptive Biweight with first width 975.0
6270,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.17220578438250328,Adaptive Biweight with first width 975.0
6271,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.2845611616816732,Adaptive Biweight with first width 975.0
6272,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.9931951852378136,Adaptive Biweight with first width 975.0
6273,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.18160287257626348,Adaptive Biweight with first width 975.0
6274,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.7150666228659002,Adaptive Biweight with first width 975.0
6275,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.592026381352765,Adaptive Biweight with first width 975.0
6276,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1991440467805243,Adaptive Biweight with first width 975.0
6277,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.4999120813073026,Adaptive Biweight with first width 975.0
6278,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.407868869829612,Adaptive Biweight with first width 975.0
6279,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.12133488175168892,Adaptive Biweight with first width 975.0
6280,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1720188107347973,Adaptive Biweight with first width 975.0
6281,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.9951331970579484,Adaptive Biweight with first width 975.0
6282,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.16777057257339292,Adaptive Biweight with first width 975.0
6283,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1906607505209397,Adaptive Biweight with first width 975.0
6284,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.9024726177377844,Adaptive Biweight with first width 975.0
6285,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.16266439914795294,Adaptive Biweight with first width 975.0
6286,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.0377992862731165,Adaptive Biweight with first width 975.0
6287,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.6224174655055186,Adaptive Biweight with first width 975.0
6288,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2100844342977221,Adaptive Biweight with first width 975.0
6289,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.2832706417121236,Adaptive Biweight with first width 975.0
6290,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.08436854444446,Adaptive Biweight with first width 975.0
6291,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1931164502784172,Adaptive Biweight with first width 975.0
6292,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.6972742813874182,Adaptive Biweight with first width 975.0
6293,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.2690834540934905,Adaptive Biweight with first width 975.0
6294,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.15145947229261322,Adaptive Biweight with first width 975.0
6295,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.0408709639222635,Adaptive Biweight with first width 975.0
6296,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.477950860067664,Adaptive Biweight with first width 975.0
6297,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.22970329800315226,Adaptive Biweight with first width 975.0
6298,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.3860859478068086,Adaptive Biweight with first width 975.0
6299,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.3847042418377487,Adaptive Biweight with first width 975.0
6300,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.22855902807601225,Adaptive Biweight with first width 975.0
6301,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.9979525883056116,Adaptive Biweight with first width 975.0
6302,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.8706294234435847,Adaptive Biweight with first width 975.0
6303,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2081265275925064,Adaptive Biweight with first width 975.0
6304,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.570343633451647,Adaptive Biweight with first width 975.0
6305,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.27535360941826,Adaptive Biweight with first width 975.0
6306,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.2029513211809004,Adaptive Biweight with first width 975.0
6307,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.3330375178867475,Adaptive Biweight with first width 975.0
6308,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.69108294102902,Adaptive Biweight with first width 975.0
6309,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.16012064285850106,Adaptive Biweight with first width 975.0
6310,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.4764254187814034,Adaptive Biweight with first width 975.0
6311,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.9844680485404849,Adaptive Biweight with first width 975.0
6312,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.23382677155921824,Adaptive Biweight with first width 975.0
6313,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.8243830415146958,Adaptive Biweight with first width 975.0
6314,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.564242212654244,Adaptive Biweight with first width 975.0
6315,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.18615226363096493,Adaptive Biweight with first width 975.0
6316,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.7924353848229831,Adaptive Biweight with first width 975.0
6317,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.679174953660348,Adaptive Biweight with first width 975.0
6318,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.16660406149454754,Adaptive Biweight with first width 975.0
6319,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.6779304019150818,Adaptive Biweight with first width 975.0
6320,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.887105438548398,Adaptive Biweight with first width 975.0
6321,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.1331863637599498,Adaptive Biweight with first width 975.0
6322,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,1.3370552269484068,Adaptive Biweight with first width 975.0
6323,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.8616066897168293,Adaptive Biweight with first width 975.0
6324,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.22349366573884052,Adaptive Biweight with first width 975.0
6325,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.9321156598661452,Adaptive Biweight with first width 975.0
6326,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.8162433982925816,Adaptive Biweight with first width 975.0
6327,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.25261166399547363,Adaptive Biweight with first width 975.0
6328,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.8464610237688809,Adaptive Biweight with first width 975.0
6329,7800.0,0,0,50,beta,6407.142857142857,100,2.0,2.0898073070747154,Adaptive Biweight with first width 975.0
6330,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.266152133761229,Adaptive Biweight with first width 975.0
6331,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.8653069816878143,Adaptive Biweight with first width 975.0
6332,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.6370346339943065,Adaptive Biweight with first width 975.0
6333,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.19367248190781697,Adaptive Biweight with first width 975.0
6334,7800.0,0,0,50,alpha,6407.142857142857,100,1.2,0.9942658559965714,Adaptive Biweight with first width 975.0
6335,7800.0,0,0,50,beta,6407.142857142857,100,2.0,1.498208870219882,Adaptive Biweight with first width 975.0
6336,7800.0,0,0,50,nu,6407.142857142857,100,0.2,0.16473335516228585,Adaptive Biweight with first width 975.0
